Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Julio Cezar Soares Silva, Diogo Ferreira de Lima Silva, Nivan Ferreira, Adiel de Almeida-Filho","UMA FERRAMENTA DE VISUALIZAÇÃO PARA APOIAR POLÍTICAS PÚBLICAS E BARREIRAS DE ISOLAMENTO CONTRA O COVID-19 COM BASE EM DADOS DE LOCALIZAÇÃO MÓVEL ANONIMIZADOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122799",,354,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122799","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Felipe Pedrosa, Wilkson Ricardo Silva Castro, Ricardo Pires de Souza, Arthur Kramer, Cláudia Francisco, Eric Lucas dos Santos Cabral","ESTUDO DE SIMULAÇÃO EM UM CONTACT CENTER HOSPITALAR: O CASO DE UM HOSPITAL ONCOLÓGICO NO ESTADO DO RIO GRANDE DO NORTE",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122669",,355,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122669","2965-1476",,,,,,0,0.00,0,6,5,,,
0,"Adriana Clericuzi, Tarcísio Ferreira Grilo Jr., Ana Carolina Costa de Oliveira, Adriano Martins, Jociquele Soares","ANÁLISE DE SENTIMENTOS EM MÍDIAS SOCIAIS: SOCIEDADE EM TRANSFORMAÇÃO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122889",,356,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122889","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Jose Eduardo de Carvalho Lima, Jair Paulino De Sales, Paulo Renato Alves Firmino, Luiz Alberto Oliveira Rocha","OPTIMISATION OF FUZZY TIME SERIES MODELS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122931",,357,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122931","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Katiuski Pereira, Alcebíades Dal Col Júnior, Marcia Helena Moreira Paiva","Socio-economic analysis of the administrative regions of the city of Vitória/ES using graph signal processing",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-125059",,358,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-125059","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Aura Maria Jalal Osorio, Lais Monique Mendes Salles, Reinaldo Morabito","Modelo de programação estocástica para o planejamento da rede reversa de latas de alumínio",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122628",,359,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122628","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Bruno Alexandre Barreiros Rosa, Juliana Peixoto Costa Marques, Rafael Martinelli","Aplicação do Método AHP para Tomada de Decisão em Manutenção de Infraestrutura Escolar Pública",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122691",,360,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122691","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Filipe Augusto de Oliveira Leoncio, Luciana Brugiolo Gonçalves, Lorenza Leão Oliveira Moreno, Stênio Sã Rosário Furtado Soares","Um GRASP-RVND para o Problema de Roteamento de Veículo Elétrico com Janelas de Tempo e Recargas Parciais",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122737",,361,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122737","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Virgínia Maia de Brito Fernandes, Carlos Heitor Pereira Liberalino, Francisco Chagas De Lima Júnior","Aplicação da Metaheurística VNS para um Projeto de Ciclovias",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122905",,362,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122905","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Hugo Campbel, Rafael Martinelli, Eduardo Pestana de Aguiar","Otimização da Logística de Manutenção baseada no Planejamento da Distribuição de Materiais em uma Malha Ferroviária",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122696",,363,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122696","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Flavio Leite Rodrigues, Ana Flávia Alves dos Santos, Felliphe Ovídio de Melo Sousa, Augusto Souza, Ricardo Pires de Souza","Método híbrido BWM-TOPSIS para análise de viabilidade de unidades de criminalística",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122920",,364,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122920","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Arthur Pimentel Gomes de Souza, Amanda Gadelha Ferreira Rosa, Ciro Figueiredo, Caroline Maria de Miranda Mota","Modelo GIS-MCDM para identificação de áreas vulneráveis ao SARS-COV-19",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122763",,365,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122763","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Lucas Pimenta de Souza, Marcos Alves, Paulo Vitor do Carmo Batista, Petrônio Silva, Frederico Guimaraes","TOMADA DE DECISÃO MULTICRITÉRIO PARA CLASSIFICAÇÃO DE POLÍTICAS DE ENFRENTAMENTO À COVID-19",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122777",,366,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122777","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Rodrigo Luiz Gigante, Henrique Ewbank, Anibal Tavares de Azevedo","ANÁLISE DO TEMPO DE ABERTURA DO COMÉRCIO EM RELAÇÃO AO TEMPO QUE O CLIENTE FICA EXPOSTO AO COVID-19",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122791",,367,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122791","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Leonardo Antonio Monteiro Pessôa, Helder Gomes Costa, Caroline Maria de Miranda Mota","Multicritério e Programação Linear Inteira em auxílio à decisão de projetos de ciência e tecnologia na Marinha do Brasil",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122534",,368,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122534","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Brenner Humberto Ojeda Rios, Eduardo Xavier, Flávio Keidi Miyazawa, Pedro Amorim","Multi-depot multiple TSP with pickup and delivery: an VNS approach",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122769",,369,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122769","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Caio Tonetti, Vinicius Fernandes dos Santos, Sebastian Alberto Urrutia","Integer Linear Programming Models for Sequential and Parallel Token Swaps in Graphs",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122743",,370,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122743","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Ítalo Ferreira da Silva, André Luiz Carvalho Ottoni","ESTIMAÇÃO DE PARÂMETROS DO APRENDIZADO POR REFORÇO PARA O PROBLEMA DO CAIXEIRO VIAJANTE: ESTUDO DE CASO DA POLÍTICA GULOSA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122695",,372,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122695","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Bruna Bittencourt da Costa Brito, Ana Paula Sobral","BAGGING ETS NA PREVISÃO DE DEMANDAS DE REFIS DE PRODUTOS QUÍMICOS PARA UMA PLATAFORMA DE PETRÓLEO DA BACIA DE CAMPOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122770",,373,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122770","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Augusto Ferreira, Mayron César de Oliveira Moreira, Marina Andretta","Nesting problems with continuous rotations: a survey",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122622",,374,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122622","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"George Henrique Godim da Fonseca, Gabriel Mafia","Um Algoritmo Heurístico aplicado ao Problema de Programação de Horários Universitários do DECSI/UFOP",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122681",,375,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122681","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Nelson Maculan Filho, Marcos Negreiros, Renan Vicente Pinto","TWO OPTIMIZATION MODELS FOR CLUSTERING PROBLEMS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122786",,376,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122786","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Antonio Augusto Chaves, Luiz Leduino de Salles Neto, Horacio Hideki Yanasse, Camila Martins, Thais Cláudia Roma de Oliveira Konstantyner, Claudia Barbosa Ladeira de Campos, Renan Brito Butkeraites, Igor Luciano Magro, Leonardo Correia, Fernando dos Santos Soares, Ana Júlia de Oliveira Bellini","Ferramenta para estimar o número de leitos de UTI necessário por dia e gestão de equipamentos durante a epidemia de COVID-19 em diversos cenários",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122788",,377,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122788","2965-1476",,,,,,0,0.00,0,11,5,,,
0,"Matheus Tavares Araujo, Filipe Emanuel Silva Costa, Raquel da Silva Cabral","ANÁLISE E CARACTERIZAÇÃO DE SISTEMAS AUTÔNOMOS COMO REDES COMPLEXAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122773",,378,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122773","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Yan Antonino Costa dos Santos, Leandro Chaves Rêgo, Raydonal Ospina","Verificação de assinaturas através de análise redes complexas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122930",,379,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122930","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Mariana Aid Ramos Costa, Cristina Márcia Barros de Castro, Ivo Chaves Silva Junior, Pedro Henrique Macedo Nascimento","PREVISÃO DO NÍVEL A MONTANTE DE UMA USINA HIDRELÉTRICA BASEADO EM DADOS DE TELEMETRIA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122686",,380,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122686","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Lucas Montenegro Andrade Assunção, Rian Gabriel Santos Pinheiro","Algoritmo GRASP-VND para o problema da máxima biclique balanceada com peso no vértice",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-124989",,381,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-124989","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Alex Almeida Santos, Nelson Hein, Andre Luis Korzenowski","Joint Outcome of Additive Neighborhood Agregation - JOANA: Um método de priorização bi-dimensional para auxílio à tomada de decisão",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122713",,382,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122713","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Joaquim José da Cunha Jr., Bráulio Couto, Carlos Starling","ABORDAGEM BASEADA EM OTIMIZAÇÃO NÃO-LINEAR COM RESTRIÇÕES PARA DETERMINAÇÃO DO NÚMERO BÁSICO DE REPRODUÇÃO (R0) E SIMULAÇÃO DE CENÁRIOS DE TRANSMISSÃO DO COVID-19",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122531",,383,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122531","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Luiz Octávio Gavião, Annibal Parracho Sant'Anna, Gilson Brito Alves Lima, Pauli Adriano de Almada Garcia, Alessandro Mello De Sousa","ANÁLISE DE REDES SOCIAIS EM CRIMINOLOGIA COM A COMPOSIÇÃO PROBABILÍSTICA DE PREFERÊNCIAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122518",,384,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122518","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Gustavo Alves De Melo, Thiago Henrique Nogueira, Maria Gabriela Mendonça Peixoto, Rafaela Heloisa Carvalho Machado, Samuel Borges Barbosa, Maria Cristina Angélico Mendonça, Fátima Machado de Souza Lima","ESTUDO DE SIMULAÇÃO DA PRODUÇÃO PARA A IMPLANTAÇÃO DE UM POSTO DE COMBUSTÍVEL NA MESORREGIÃO MINEIRA DO ALTO PARANAÍBA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122499",,385,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122499","2965-1476",,,,,,0,0.00,0,7,5,,,
0,"Wagner Amorim da Silva Altoé, Dayan de Castro Bissoli, Jorge Pinho de Sousa, Andre Renato Sales Amaral","Um Simulated Annealing para o problema de escalonamento flexível de tarefas com restrição envolvendo trabalhadores e com tempos de setups dependentes da sequência",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122700",,386,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122700","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Naialy Patricia Rodrigues, Joyce Silva, Fernanda Maria Almeida de Andrade, Alane Alves Silva","ANÁLISE DA EFICIÊNCIA DOS GASTOS PÚBLICOS COM O SISTEMA ÚNICO DE SAÚDE NOS ANOS DE 2017 A 2019 EM SERGIPE",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122694",,387,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122694","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Estefânia de Sá Moura, Williane Cristina Ribeiro, Rafael Colares Borges de Oliveira, Hervé Kerivin","A Symmetry-breaking method for The Unit Stop Number Problem",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122659",,388,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122659","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Marina Weil Afonso, Fernando Cyrino, Fernando José Lopes Borges","SIMULAÇÃO DO PROCESSO DE FORMAÇÃO DE CARGA DE UM DERIVADO DE PETRÓLEO PARA EMBARQUE MARÍTIMO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122544",,389,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122544","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Gustavo Teodoro Gabriel, Carlos Henrique dos Santos, Afonso Teberga Campos, José Antonio de Queiroz, José Arnaldo Barra Montevechi","UTILIZAÇÃO DA OTIMIZAÇÃO, SIMULAÇÃO A EVENTOS DISCRETOS E DESIGN OF EXPERIMENT PARA A TOMADA DE DECISÃO EM UM PROBLEMA DE AGENDAMENTO DE CIRURGIAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122519",,390,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122519","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Pedro Jorge de Abreu Figueredo, Manoel Bezerra Campelo Neto","O Problema da Floresta Geradora k-Rotulada",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122578",,391,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122578","2965-1476",,,,,,0,0.00,0,2,5,,,
