Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Bruno Reis Moreira Nacano, Jefferson Mika, Jonathan Martinez Tsen","COMPARATIVE ANALYSIS OF THE RESULTS OF THE GENETIC ALGORITHM METAHEURISTIC AND THE SLIME MOLD ALGORITHM METAHEURISTIC IN SCHOOL TRANSPORTATION ROUTING OPTIMIZATION",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193382","",360,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193382","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Tiago Martins de Azevedo, Anderson Paulo de Paiva, Matheus Costa Pereira, Ana Carolina Gonçalves da Silva, Ana Izabella Freire, Matheus Brendon Francisco","Otimização Multiobjetivo de Custos e Qualidade de Simulações de CFD: Explorando a Fronteira de Pareto",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193796","",361,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193796","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Ariane Silva, Eduardo Paraíso, Matheus Liborio, Cristiane Neri Nobre","Da Nebulosidade dos Dados à Tomada de Decisão Informada - Um Mapa da Saúde Mental Brasileira",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193785","",362,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193785","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Cesar Eduardo Curo Carrión, Ellen Cristina Cruz de Souza, Wandry Rodrigues Faria, Eduardo Asada, Benvindo Rodrigues Pereira Junior","Otimização da magnitude de tensão durante contingências através da alocação e do dimensionamento de SVCs via algoritmo VNS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193502","",363,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193502","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"João Victor de Paula Sá, Anderson Alves Tzitas, João Vitor Cordeiro Sánchez, Daniel Nascimento Paiva, Maurício Cardoso de Souza","VNS NO SEQUENCIAMENTO DA ETAPA DE TEMPÊRA EM UMA SIDERURGIA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193488","",364,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193488","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Yure Rocha, Guilherme Chagas, Leandro C. Coelho, Anand Subramanian","Um algoritmo híbrido para o problema de escalonamento integrado de satélites ágeis de observação da Terra",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193400","",365,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193400","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Luan Millard Corrêa Brasil, Mateus Guimarães dos Santos, José Elias Claudio Arroyo","Algoritmo GRASP aplicado ao problema de sequenciamento de tarefas com taxa de deterioração dependente da posição",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193465","",366,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193465","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Laís Gonçalves Viana, Helen Vitaline Santos, Thiago Henrique Nogueira, Raiane Ribeiro Machado Gomes, Larissa Sousa Campos","ANÁLISE COMPARATIVA DO ROTEAMENTO DE VEÍCULOS COM FROTA HOMOGÊNEA USANDO HEURÍSTICA ILS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193633","",367,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193633","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Marcelo José Anghinoni Nava, Paulo Augusto Neves de Carvalho Elias","DESENVOLVIMENTO DE UMA FERRAMENTA COMPUTACIONAL PARA AUMENTO DE EFICIÊNCIA EM MISSÕES DE RECONHECIMENTO ANFÍBIO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193922","",368,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193922","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Júlio César Silva Araújo, Manoel Bezerra Campêlo Neto, Gabriel Hellen de Sousa","Computing the geodesic number of a graph",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193449","",369,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193449","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Katsuo Dias Homma, Celso Matoso, Fernanda Araujo Baião, Paula Maçaira, Luciana de Souza Pessoa","Desafios e Perspectivas na Redução da População em Situação de Rua no Rio de Janeiro: Uma Abordagem de Ciência de Dados",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193377","",370,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193377","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Bruno Oliveira, Artur Pessoa, Marcos Roboredo","Cortes do tipo capacidade para o Problema de Cobertura Multi-Veículo",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193775","",371,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193775","2965-1476","",,,,,0,0.00,0,3,1,"","",""
